entry_time,exit_time,side,entry,exit,pnl,bars,reason,m
2022-04-18 05:20:00,2022-04-18 05:38:00,1,1992.648,1993.058,0.21000000000008184,18,reverse,2022-04
2022-04-18 05:45:00,2022-04-18 05:53:00,1,1993.332,1993.218,-0.31400000000003275,8,reverse,2022-04
2022-04-18 05:54:00,2022-04-18 05:58:00,1,1993.322,1993.198,-0.3239999999997963,4,reverse,2022-04
2022-04-18 06:07:00,2022-04-18 06:09:00,1,1992.948,1992.328,-0.8200000000001182,2,reverse,2022-04
2022-04-18 06:56:00,2022-04-18 07:02:00,-1,1988.368,1988.612,-0.4440000000001419,6,reverse,2022-04
2022-04-18 07:04:00,2022-04-18 07:06:00,-1,1988.328,1988.678,-0.5500000000001364,2,reverse,2022-04
2022-04-18 07:11:00,2022-04-18 07:19:00,-1,1988.308,1988.688,-0.5800000000001091,8,reverse,2022-04
2022-04-18 08:19:00,2022-04-18 08:45:00,1,1993.918,1995.498,1.3800000000001547,26,reverse,2022-04
2022-04-18 09:00:00,2022-04-18 09:08:00,1,1995.028,1994.662,-0.5659999999999854,8,reverse,2022-04
2022-04-18 09:30:00,2022-04-18 09:40:00,-1,1992.752,1992.868,-0.31599999999998546,10,reverse,2022-04
2022-04-18 09:44:00,2022-04-18 09:52:00,-1,1990.438,1992.022,-1.7839999999998326,8,reverse,2022-04
2022-04-18 10:04:00,2022-04-18 10:05:00,-1,1992.012,1993.728,-1.9160000000001218,1,reverse,2022-04
2022-04-18 10:12:00,2022-04-18 10:26:00,-1,1992.088,1992.492,-0.6039999999999963,14,reverse,2022-04
2022-04-18 10:27:00,2022-04-18 11:10:00,-1,1991.882,1983.998,7.684000000000014,43,reverse,2022-04
2022-04-18 11:36:00,2022-04-18 11:39:00,-1,1986.932,1987.538,-0.8059999999999945,3,reverse,2022-04
2022-04-18 12:12:00,2022-04-18 12:15:00,1,1989.322,1988.792,-0.7299999999999727,3,reverse,2022-04
2022-04-18 12:25:00,2022-04-18 12:34:00,1,1989.048,1988.992,-0.25600000000004003,9,reverse,2022-04
2022-04-18 13:08:00,2022-04-18 14:15:00,-1,1986.362,1978.052,8.110000000000174,67,reverse,2022-04
2022-04-18 14:24:00,2022-04-18 14:34:00,-1,1977.458,1978.008,-0.7499999999999545,10,reverse,2022-04
2022-04-18 16:37:00,2022-04-18 16:46:00,-1,1977.352,1977.842,-0.690000000000009,9,reverse,2022-04
2022-04-18 18:00:00,2022-04-18 18:08:00,-1,1977.222,1978.008,-0.9860000000000582,7,reverse,2022-04
2022-04-18 18:20:00,2022-04-18 18:24:00,-1,1977.868,1978.208,-0.5400000000001455,4,reverse,2022-04
2022-04-18 18:28:00,2022-04-18 18:49:00,-1,1977.938,1977.578,0.16000000000012732,21,reverse,2022-04
2022-04-18 18:53:00,2022-04-18 19:21:00,-1,1977.289,1977.062,0.02700000000008912,28,reverse,2022-04
2022-04-18 19:28:00,2022-04-18 19:52:00,-1,1976.738,1976.762,-0.22399999999988723,24,reverse,2022-04
2022-04-18 20:00:00,2022-04-18 20:05:00,-1,1975.698,1977.248,-1.7499999999999545,5,reverse,2022-04
2022-04-18 20:23:00,2022-04-18 20:27:00,1,1977.988,1977.482,-0.7060000000000854,4,reverse,2022-04
2022-04-18 20:37:00,2022-04-18 20:42:00,1,1977.561,1977.258,-0.5029999999998835,5,reverse,2022-04
2022-04-18 21:06:00,2022-04-18 21:07:00,-1,1975.578,1976.268,-0.8900000000000545,1,reverse,2022-04
2022-04-18 21:13:00,2022-04-18 21:24:00,-1,1975.302,1975.592,-0.490000000000191,11,reverse,2022-04
2022-04-18 22:21:00,2022-04-18 22:26:00,1,1977.848,1977.522,-0.5260000000000218,5,reverse,2022-04
2022-04-18 23:23:00,2022-04-18 23:24:00,1,1977.182,1976.922,-0.4599999999999909,1,reverse,2022-04
2022-04-18 23:25:00,2022-04-19 00:01:00,1,1977.672,1977.762,-0.11000000000008187,36,reverse,2022-04
2022-04-19 01:04:00,2022-04-19 01:10:00,-1,1974.192,1974.465,-0.4729999999999109,6,reverse,2022-04
2022-04-19 01:12:00,2022-04-19 01:19:00,-1,1974.098,1974.342,-0.4440000000001419,7,reverse,2022-04
2022-04-19 01:35:00,2022-04-19 01:49:00,-1,1974.438,1973.641,0.5970000000000255,14,reverse,2022-04
2022-04-19 02:07:00,2022-04-19 02:09:00,-1,1973.922,1974.868,-1.1459999999999126,2,reverse,2022-04
2022-04-19 02:46:00,2022-04-19 02:48:00,1,1975.028,1974.632,-0.5959999999999581,2,reverse,2022-04
2022-04-19 02:51:00,2022-04-19 02:54:00,1,1974.952,1974.222,-0.9300000000000181,3,reverse,2022-04
2022-04-19 04:08:00,2022-04-19 04:31:00,1,1978.742,1979.728,0.7860000000001037,23,reverse,2022-04
2022-04-19 04:53:00,2022-04-19 04:56:00,1,1979.178,1978.018,-1.3600000000000818,3,reverse,2022-04
2022-04-19 05:16:00,2022-04-19 05:33:00,-1,1977.431,1976.718,0.5129999999999655,17,reverse,2022-04
2022-04-19 05:38:00,2022-04-19 05:40:00,-1,1976.008,1976.462,-0.6539999999999508,2,reverse,2022-04
2022-04-19 05:43:00,2022-04-19 05:55:00,-1,1976.272,1976.908,-0.8359999999999672,12,reverse,2022-04
2022-04-19 06:08:00,2022-04-19 06:29:00,-1,1976.719,1975.808,0.7110000000000583,21,reverse,2022-04
2022-04-19 06:33:00,2022-04-19 06:36:00,-1,1975.238,1975.658,-0.6199999999998453,3,reverse,2022-04
2022-04-19 06:48:00,2022-04-19 06:50:00,-1,1975.848,1976.368,-0.7199999999999818,2,reverse,2022-04
2022-04-19 07:25:00,2022-04-19 07:46:00,1,1977.782,1978.248,0.26600000000012186,21,reverse,2022-04
2022-04-19 07:47:00,2022-04-19 08:02:00,1,1978.688,1979.368,0.4799999999998363,15,reverse,2022-04
2022-04-19 08:03:00,2022-04-19 08:04:00,1,1979.568,1978.762,-1.00600000000004,1,reverse,2022-04
2022-04-19 08:13:00,2022-04-19 08:24:00,1,1979.728,1978.308,-1.6200000000000727,11,reverse,2022-04
2022-04-19 08:33:00,2022-04-19 08:35:00,1,1979.396,1978.238,-1.3579999999999017,2,reverse,2022-04
2022-04-19 09:15:00,2022-04-19 09:21:00,-1,1960.178,1962.508,-2.5299999999999274,6,reverse,2022-04
2022-04-19 09:32:00,2022-04-19 09:36:00,-1,1961.388,1963.529,-2.3410000000000766,4,reverse,2022-04
2022-04-19 09:55:00,2022-04-19 10:52:00,-1,1964.992,1954.488,10.303999999999906,57,reverse,2022-04
2022-04-19 11:04:00,2022-04-19 11:26:00,-1,1954.578,1953.022,1.35600000000004,22,reverse,2022-04
2022-04-19 11:40:00,2022-04-19 11:50:00,-1,1953.292,1954.318,-1.2260000000000673,10,reverse,2022-04
2022-04-19 12:08:00,2022-04-19 12:12:00,-1,1955.662,1956.578,-1.11599999999994,4,reverse,2022-04
2022-04-19 12:12:00,2022-04-19 12:19:00,1,1956.578,1955.498,-1.2799999999999272,7,reverse,2022-04
2022-04-19 12:30:00,2022-04-19 12:53:00,1,1955.858,1956.908,0.8499999999999546,23,reverse,2022-04
2022-04-19 12:56:00,2022-04-19 13:01:00,1,1957.678,1956.872,-1.00600000000004,5,reverse,2022-04
2022-04-19 13:12:00,2022-04-19 13:14:00,1,1957.152,1956.848,-0.5040000000000873,2,reverse,2022-04
2022-04-19 13:26:00,2022-04-19 13:30:00,1,1956.802,1955.818,-1.1839999999999236,4,reverse,2022-04
2022-04-19 13:56:00,2022-04-19 14:00:00,-1,1954.878,1955.278,-0.6000000000000909,4,reverse,2022-04
2022-04-19 14:08:00,2022-04-19 14:31:00,-1,1955.072,1953.678,1.1939999999997781,23,reverse,2022-04
2022-04-19 14:39:00,2022-04-19 14:44:00,-1,1953.258,1954.008,-0.95,5,reverse,2022-04
2022-04-19 14:52:00,2022-04-19 14:59:00,-1,1953.598,1954.038,-0.6400000000000545,7,reverse,2022-04
2022-04-19 15:00:00,2022-04-19 15:42:00,-1,1953.158,1946.518,6.4399999999998725,42,reverse,2022-04
2022-04-19 15:57:00,2022-04-19 15:59:00,-1,1946.438,1947.982,-1.743999999999869,2,reverse,2022-04
2022-04-19 16:58:00,2022-04-19 18:15:00,1,1949.982,1949.292,-0.8900000000000545,17,reverse,2022-04
2022-04-19 18:29:00,2022-04-19 18:31:00,1,1949.562,1949.328,-0.4339999999999236,2,reverse,2022-04
2022-04-19 19:47:00,2022-04-19 19:48:00,-1,1948.478,1948.878,-0.5999999999998635,1,reverse,2022-04
2022-04-19 19:52:00,2022-04-19 19:53:00,-1,1948.448,1949.178,-0.9300000000000181,1,reverse,2022-04
2022-04-19 20:04:00,2022-04-19 20:20:00,-1,1949.088,1948.268,0.6199999999999364,16,reverse,2022-04
2022-04-19 20:24:00,2022-04-19 20:43:00,-1,1947.558,1947.348,0.010000000000036369,19,reverse,2022-04
2022-04-19 20:54:00,2022-04-19 20:56:00,-1,1946.488,1947.108,-0.8199999999998908,2,reverse,2022-04
2022-04-19 20:57:00,2022-04-19 21:01:00,-1,1946.878,1947.338,-0.6600000000000363,4,reverse,2022-04
2022-04-19 21:11:00,2022-04-19 21:14:00,-1,1946.132,1947.745,-1.812999999999829,3,reverse,2022-04
2022-04-19 21:15:00,2022-04-19 21:34:00,-1,1946.261,1945.118,0.9430000000000291,19,reverse,2022-04
2022-04-19 21:38:00,2022-04-19 21:48:00,-1,1943.588,1944.098,-0.7099999999999909,10,reverse,2022-04
2022-04-19 22:02:00,2022-04-19 22:13:00,-1,1944.432,1944.764,-0.5319999999998799,11,reverse,2022-04
2022-04-19 22:16:00,2022-04-19 22:18:00,-1,1944.048,1945.278,-1.4300000000000181,2,reverse,2022-04
2022-04-19 22:34:00,2022-04-19 22:40:00,-1,1945.558,1946.048,-0.690000000000009,6,reverse,2022-04
2022-04-19 22:40:00,2022-04-19 22:42:00,1,1946.048,1945.448,-0.799999999999909,2,reverse,2022-04
2022-04-19 22:44:00,2022-04-19 22:46:00,1,1946.068,1945.298,-0.9699999999999818,2,reverse,2022-04
2022-04-19 23:07:00,2022-04-19 23:19:00,1,1945.928,1946.228,0.09999999999995451,12,reverse,2022-04
2022-04-19 23:25:00,2022-04-19 23:35:00,1,1946.598,1945.908,-0.8900000000000545,10,reverse,2022-04
2022-04-19 23:59:00,2022-04-20 00:11:00,-1,1943.928,1943.308,0.4200000000001182,12,reverse,2022-04
2022-04-20 00:12:00,2022-04-20 00:15:00,-1,1942.368,1943.288,-1.1200000000000727,3,reverse,2022-04
2022-04-20 00:18:00,2022-04-20 00:23:00,-1,1942.798,1943.234,-0.6359999999999217,5,reverse,2022-04
2022-04-20 00:32:00,2022-04-20 00:44:00,-1,1942.888,1943.438,-0.7500000000001819,12,reverse,2022-04
2022-04-20 00:49:00,2022-04-20 00:53:00,-1,1942.845,1943.122,-0.47700000000004367,4,reverse,2022-04
2022-04-20 00:58:00,2022-04-20 00:59:00,-1,1942.788,1943.188,-0.6000000000000909,1,reverse,2022-04
2022-04-20 01:41:00,2022-04-20 01:46:00,1,1945.723,1945.081,-0.8420000000000527,5,reverse,2022-04
2022-04-20 02:46:00,2022-04-20 02:51:00,-1,1940.138,1940.848,-0.9100000000000363,5,reverse,2022-04
2022-04-20 03:30:00,2022-04-20 03:32:00,1,1944.298,1942.758,-1.7399999999999636,2,reverse,2022-04
2022-04-20 03:46:00,2022-04-20 04:01:00,1,1942.962,1942.708,-0.4539999999999054,15,reverse,2022-04
2022-04-20 04:14:00,2022-04-20 04:18:00,1,1942.258,1941.612,-0.8459999999999581,4,reverse,2022-04
2022-04-20 05:09:00,2022-04-20 05:10:00,1,1946.688,1946.182,-0.7060000000000854,1,reverse,2022-04
2022-04-20 05:13:00,2022-04-20 05:18:00,1,1946.688,1946.108,-0.7800000000001546,5,reverse,2022-04
2022-04-20 05:21:00,2022-04-20 05:43:00,1,1946.856,1947.248,0.19200000000005274,22,reverse,2022-04
2022-04-20 05:54:00,2022-04-20 06:26:00,1,1948.038,1951.748,3.510000000000036,32,reverse,2022-04
2022-04-20 06:39:00,2022-04-20 07:10:00,1,1951.338,1953.315,1.7770000000000892,31,reverse,2022-04
2022-04-20 07:20:00,2022-04-20 07:33:00,1,1953.368,1953.588,0.020000000000027274,13,reverse,2022-04
2022-04-20 07:35:00,2022-04-20 07:43:00,1,1954.435,1953.273,-1.3620000000000345,8,reverse,2022-04
2022-04-20 07:45:00,2022-04-20 07:50:00,1,1954.435,1953.178,-1.4569999999998344,5,reverse,2022-04
2022-04-20 08:50:00,2022-04-20 08:52:00,-1,1946.568,1948.118,-1.7499999999999545,2,reverse,2022-04
2022-04-20 09:02:00,2022-04-20 09:11:00,-1,1948.628,1948.878,-0.45,9,reverse,2022-04
2022-04-20 09:14:00,2022-04-20 09:32:00,-1,1947.651,1947.222,0.2290000000000873,18,reverse,2022-04
2022-04-20 09:34:00,2022-04-20 09:41:00,-1,1945.902,1947.508,-1.8059999999999945,7,reverse,2022-04
2022-04-20 10:00:00,2022-04-20 10:12:00,1,1949.858,1949.918,-0.14000000000005458,12,reverse,2022-04
2022-04-20 10:15:00,2022-04-20 10:27:00,1,1951.313,1951.048,-0.46500000000010006,12,reverse,2022-04
2022-04-20 10:30:00,2022-04-20 10:33:00,1,1952.882,1951.218,-1.8639999999999872,3,reverse,2022-04
2022-04-20 10:36:00,2022-04-20 10:52:00,1,1952.002,1952.538,0.3360000000000582,16,reverse,2022-04
2022-04-20 11:04:00,2022-04-20 11:13:00,1,1953.142,1953.018,-0.32400000000002366,9,reverse,2022-04
2022-04-20 11:22:00,2022-04-20 11:29:00,1,1954.312,1952.782,-1.7299999999999727,7,reverse,2022-04
2022-04-20 12:05:00,2022-04-20 12:07:00,-1,1950.538,1951.348,-1.0099999999999454,2,reverse,2022-04
2022-04-20 12:09:00,2022-04-20 12:21:00,-1,1949.432,1950.562,-1.3299999999998817,12,reverse,2022-04
2022-04-20 12:22:00,2022-04-20 12:27:00,-1,1950.252,1950.532,-0.4799999999999727,5,reverse,2022-04
2022-04-20 13:19:00,2022-04-20 13:31:00,1,1953.082,1952.798,-0.4840000000001055,12,reverse,2022-04
2022-04-20 13:32:00,2022-04-20 13:43:00,1,1953.522,1953.575,-0.14699999999988905,11,reverse,2022-04
2022-04-20 14:04:00,2022-04-20 14:17:00,1,1952.468,1952.468,-0.2,13,reverse,2022-04
2022-04-20 14:17:00,2022-04-20 14:28:00,-1,1952.468,1952.592,-0.32400000000002366,11,reverse,2022-04
2022-04-20 14:33:00,2022-04-20 14:53:00,-1,1952.258,1951.758,0.3,20,reverse,2022-04
2022-04-20 14:58:00,2022-04-20 14:59:00,-1,1951.408,1951.888,-0.6800000000000181,1,reverse,2022-04
2022-04-20 15:00:00,2022-04-20 15:01:00,-1,1951.272,1951.692,-0.6200000000000727,1,reverse,2022-04
2022-04-20 15:02:00,2022-04-20 15:03:00,-1,1951.218,1951.868,-0.8499999999998635,1,reverse,2022-04
2022-04-20 16:23:00,2022-04-20 16:25:00,1,1955.478,1955.178,-0.49999999999995454,2,reverse,2022-04
2022-04-20 16:31:00,2022-04-20 18:00:00,1,1955.872,1956.868,0.7959999999998673,29,reverse,2022-04
2022-04-20 18:52:00,2022-04-20 18:53:00,-1,1955.338,1955.598,-0.4599999999999909,1,reverse,2022-04
2022-04-20 18:54:00,2022-04-20 19:00:00,-1,1955.258,1955.768,-0.7099999999999909,6,reverse,2022-04
2022-04-20 19:06:00,2022-04-20 19:18:00,-1,1955.198,1955.328,-0.3299999999998818,12,reverse,2022-04
2022-04-20 19:30:00,2022-04-20 19:32:00,-1,1955.048,1955.408,-0.5599999999998999,2,reverse,2022-04
2022-04-20 19:39:00,2022-04-20 19:45:00,-1,1955.268,1955.508,-0.4400000000000091,6,reverse,2022-04
2022-04-20 20:38:00,2022-04-20 20:41:00,-1,1953.798,1954.198,-0.6000000000000909,3,reverse,2022-04
2022-04-20 20:43:00,2022-04-20 20:47:00,-1,1953.788,1954.628,-1.039999999999918,4,reverse,2022-04
2022-04-20 21:09:00,2022-04-20 21:13:00,1,1955.718,1954.988,-0.9300000000000181,4,reverse,2022-04
2022-04-20 21:15:00,2022-04-20 21:22:00,1,1956.162,1954.968,-1.39399999999996,7,reverse,2022-04
2022-04-20 21:37:00,2022-04-20 21:41:00,-1,1954.658,1955.278,-0.8200000000001182,4,reverse,2022-04
2022-04-20 22:34:00,2022-04-20 22:36:00,-1,1953.118,1953.704,-0.7860000000000127,2,reverse,2022-04
2022-04-20 22:38:00,2022-04-20 23:07:00,-1,1953.108,1952.148,0.7600000000000364,29,reverse,2022-04
2022-04-20 23:15:00,2022-04-20 23:17:00,-1,1951.468,1952.338,-1.0699999999998908,2,reverse,2022-04
2022-04-20 23:27:00,2022-04-20 23:42:00,-1,1952.018,1951.528,0.2900000000000091,15,reverse,2022-04
2022-04-20 23:48:00,2022-04-20 23:58:00,-1,1951.092,1950.998,-0.10599999999994908,10,reverse,2022-04
2022-04-21 00:07:00,2022-04-21 00:11:00,-1,1951.002,1951.188,-0.38600000000014917,4,reverse,2022-04
2022-04-21 00:13:00,2022-04-21 00:16:00,-1,1950.932,1951.288,-0.5559999999999945,3,reverse,2022-04
2022-04-21 00:32:00,2022-04-21 00:55:00,-1,1951.652,1951.445,0.007000000000107309,23,reverse,2022-04
2022-04-21 00:59:00,2022-04-21 01:03:00,-1,1950.952,1951.492,-0.7399999999999636,4,reverse,2022-04
2022-04-21 01:08:00,2022-04-21 01:20:00,-1,1950.972,1950.758,0.013999999999941781,12,reverse,2022-04
2022-04-21 01:50:00,2022-04-21 02:05:00,1,1952.468,1952.771,0.10299999999988357,15,reverse,2022-04
2022-04-21 02:55:00,2022-04-21 03:00:00,1,1952.688,1951.648,-1.240000000000191,5,reverse,2022-04
2022-04-21 03:33:00,2022-04-21 03:34:00,-1,1950.277,1951.352,-1.2750000000000454,1,reverse,2022-04
2022-04-21 03:35:00,2022-04-21 03:36:00,-1,1951.098,1951.812,-0.9139999999999417,1,reverse,2022-04
2022-04-21 03:39:00,2022-04-21 03:43:00,-1,1950.518,1951.452,-1.133999999999969,4,reverse,2022-04
2022-04-21 03:48:00,2022-04-21 04:37:00,-1,1950.392,1946.218,3.973999999999978,49,reverse,2022-04
2022-04-21 04:54:00,2022-04-21 04:59:00,-1,1946.695,1947.058,-0.5630000000000563,5,reverse,2022-04
2022-04-21 05:04:00,2022-04-21 05:23:00,-1,1946.242,1944.948,1.093999999999869,19,reverse,2022-04
2022-04-21 05:41:00,2022-04-21 05:42:00,-1,1944.928,1945.262,-0.5339999999998326,1,reverse,2022-04
2022-04-21 05:54:00,2022-04-21 06:09:00,-1,1944.952,1944.555,0.1969999999999345,15,reverse,2022-04
2022-04-21 06:30:00,2022-04-21 06:39:00,-1,1944.662,1945.368,-0.9059999999999035,9,reverse,2022-04
2022-04-21 06:43:00,2022-04-21 06:47:00,-1,1943.918,1944.838,-1.1200000000000727,4,reverse,2022-04
2022-04-21 06:50:00,2022-04-21 06:51:00,-1,1944.462,1944.608,-0.3459999999999582,1,reverse,2022-04
2022-04-21 06:52:00,2022-04-21 07:26:00,-1,1944.251,1940.988,3.06299999999992,34,reverse,2022-04
2022-04-21 07:36:00,2022-04-21 07:57:00,-1,1941.222,1939.252,1.7700000000000273,21,reverse,2022-04
2022-04-21 08:02:00,2022-04-21 08:03:00,-1,1937.793,1938.862,-1.2690000000001873,1,reverse,2022-04
2022-04-21 08:15:00,2022-04-21 08:16:00,-1,1939.412,1940.562,-1.3499999999998635,1,reverse,2022-04
2022-04-21 09:05:00,2022-04-21 09:18:00,1,1948.268,1948.052,-0.4160000000001219,13,reverse,2022-04
2022-04-21 09:27:00,2022-04-21 09:30:00,1,1948.688,1946.752,-2.1360000000001493,3,reverse,2022-04
2022-04-21 10:02:00,2022-04-21 10:19:00,-1,1944.267,1943.722,0.34500000000007275,17,reverse,2022-04
2022-04-21 10:39:00,2022-04-21 10:52:00,-1,1943.462,1945.368,-2.1059999999999492,13,reverse,2022-04
2022-04-21 11:10:00,2022-04-21 11:12:00,1,1945.608,1944.538,-1.2699999999999363,2,reverse,2022-04
2022-04-21 11:56:00,2022-04-21 12:18:00,-1,1939.528,1939.832,-0.5040000000000873,22,reverse,2022-04
2022-04-21 12:45:00,2022-04-21 12:59:00,-1,1940.762,1940.393,0.1689999999999145,14,reverse,2022-04
2022-04-21 13:47:00,2022-04-21 13:55:00,1,1947.362,1946.582,-0.9799999999999727,8,reverse,2022-04
2022-04-21 13:56:00,2022-04-21 14:02:00,1,1947.278,1946.722,-0.75600000000004,6,reverse,2022-04
2022-04-21 14:25:00,2022-04-21 14:59:00,1,1944.838,1951.202,6.164000000000033,34,reverse,2022-04
2022-04-21 15:02:00,2022-04-21 15:09:00,1,1952.662,1951.692,-1.1700000000000272,7,reverse,2022-04
2022-04-21 15:20:00,2022-04-21 15:45:00,1,1951.762,1952.512,0.55,25,reverse,2022-04
2022-04-21 16:12:00,2022-04-21 16:16:00,1,1951.532,1951.352,-0.3799999999998363,4,reverse,2022-04
2022-04-21 16:29:00,2022-04-21 16:32:00,1,1951.322,1951.128,-0.39399999999996,3,reverse,2022-04
2022-04-21 16:35:00,2022-04-21 16:52:00,1,1951.632,1951.462,-0.37000000000007277,17,reverse,2022-04
2022-04-21 18:24:00,2022-04-21 18:26:00,-1,1950.572,1951.018,-0.64600000000014,2,reverse,2022-04
2022-04-21 18:28:00,2022-04-21 18:30:00,-1,1950.628,1950.775,-0.3470000000001619,2,reverse,2022-04
2022-04-21 18:31:00,2022-04-21 18:35:00,-1,1950.253,1950.952,-0.8990000000000691,4,reverse,2022-04
2022-04-21 18:39:00,2022-04-21 18:44:00,-1,1950.572,1950.812,-0.4400000000000091,5,reverse,2022-04
2022-04-21 18:48:00,2022-04-21 18:55:00,-1,1950.572,1950.872,-0.5000000000001819,7,reverse,2022-04
2022-04-21 19:32:00,2022-04-21 19:38:00,1,1952.358,1951.878,-0.6800000000000181,6,reverse,2022-04
2022-04-21 20:12:00,2022-04-21 20:31:00,-1,1950.572,1951.358,-0.9860000000000582,19,reverse,2022-04
2022-04-21 20:35:00,2022-04-21 20:59:00,-1,1950.168,1950.058,-0.09000000000010006,24,reverse,2022-04
2022-04-21 21:04:00,2022-04-21 21:07:00,-1,1949.482,1950.202,-0.9200000000000272,3,reverse,2022-04
2022-04-21 21:33:00,2022-04-21 21:41:00,1,1952.322,1952.052,-0.4699999999999818,8,reverse,2022-04
2022-04-21 21:42:00,2022-04-21 21:44:00,1,1952.322,1951.282,-1.2399999999999636,2,reverse,2022-04
2022-04-21 22:18:00,2022-04-21 22:28:00,-1,1948.408,1949.818,-1.6100000000000818,10,reverse,2022-04
2022-04-21 22:36:00,2022-04-21 23:07:00,-1,1949.608,1948.212,1.1959999999999582,31,reverse,2022-04
2022-04-22 00:14:00,2022-04-22 00:47:00,1,1950.668,1951.998,1.1300000000001547,33,reverse,2022-04
2022-04-22 00:53:00,2022-04-22 00:54:00,1,1952.112,1952.012,-0.30000000000013644,1,reverse,2022-04
2022-04-22 00:55:00,2022-04-22 01:02:00,1,1952.212,1951.458,-0.9539999999999054,7,reverse,2022-04
2022-04-22 01:05:00,2022-04-22 01:06:00,1,1952.328,1951.978,-0.549999999999909,1,reverse,2022-04
2022-04-22 01:07:00,2022-04-22 01:13:00,1,1952.862,1952.088,-0.9740000000001146,6,reverse,2022-04
2022-04-22 01:47:00,2022-04-22 01:51:00,-1,1951.008,1951.508,-0.7,4,reverse,2022-04
2022-04-22 02:25:00,2022-04-22 02:27:00,1,1954.162,1953.682,-0.6800000000000181,2,reverse,2022-04
2022-04-22 02:40:00,2022-04-22 02:42:00,1,1953.722,1953.188,-0.7339999999998781,2,reverse,2022-04
2022-04-22 02:43:00,2022-04-22 02:47:00,1,1953.548,1952.888,-0.8600000000000818,4,reverse,2022-04
2022-04-22 02:57:00,2022-04-22 03:02:00,1,1953.168,1952.162,-1.205999999999858,5,reverse,2022-04
2022-04-22 03:17:00,2022-04-22 03:18:00,-1,1951.482,1953.098,-1.8159999999999854,1,reverse,2022-04
2022-04-22 03:27:00,2022-04-22 03:31:00,-1,1951.998,1952.878,-1.0799999999998817,4,reverse,2022-04
2022-04-22 03:45:00,2022-04-22 03:54:00,1,1953.018,1952.782,-0.4360000000001037,9,reverse,2022-04
2022-04-22 03:56:00,2022-04-22 03:57:00,1,1953.408,1952.428,-1.1799999999997908,1,reverse,2022-04
2022-04-22 04:23:00,2022-04-22 05:17:00,-1,1949.122,1942.918,6.004000000000178,54,reverse,2022-04
2022-04-22 05:30:00,2022-04-22 05:40:00,-1,1941.858,1942.828,-1.1700000000000272,10,reverse,2022-04
2022-04-22 06:03:00,2022-04-22 06:44:00,-1,1942.948,1934.318,8.43000000000011,41,reverse,2022-04
2022-04-22 07:02:00,2022-04-22 07:17:00,-1,1934.358,1934.858,-0.7,15,reverse,2022-04
2022-04-22 07:32:00,2022-04-22 07:46:00,-1,1935.128,1935.762,-0.8340000000000145,14,reverse,2022-04
2022-04-22 07:49:00,2022-04-22 07:50:00,-1,1935.048,1935.728,-0.8800000000000636,1,reverse,2022-04
2022-04-22 08:00:00,2022-04-22 08:26:00,-1,1934.118,1933.118,0.8,26,trail,2022-04
2022-04-22 09:58:00,2022-04-22 09:59:00,1,1944.328,1943.112,-1.4159999999998945,1,reverse,2022-04
2022-04-22 10:07:00,2022-04-22 10:11:00,1,1943.712,1942.358,-1.5540000000000418,4,reverse,2022-04
2022-04-22 10:16:00,2022-04-22 10:23:00,1,1943.908,1942.202,-1.9059999999999035,7,reverse,2022-04
2022-04-22 11:35:00,2022-04-22 11:40:00,-1,1930.558,1931.898,-1.539999999999918,5,reverse,2022-04
2022-04-22 12:27:00,2022-04-22 12:43:00,1,1937.138,1937.232,-0.10599999999994908,16,reverse,2022-04
2022-04-22 12:59:00,2022-04-22 13:07:00,1,1936.348,1935.718,-0.8299999999998817,8,reverse,2022-04
2022-04-22 13:53:00,2022-04-22 14:15:00,-1,1934.758,1933.102,1.4559999999999491,22,reverse,2022-04
2022-04-22 14:39:00,2022-04-22 14:50:00,-1,1933.678,1934.422,-0.9439999999999145,11,reverse,2022-04
2022-04-22 14:56:00,2022-04-22 15:16:00,-1,1933.522,1933.758,-0.4360000000001037,20,reverse,2022-04
2022-04-22 15:29:00,2022-04-22 15:31:00,-1,1933.568,1934.358,-0.9899999999999636,2,reverse,2022-04
2022-04-22 16:05:00,2022-04-22 16:26:00,-1,1933.002,1933.328,-0.5260000000000218,21,reverse,2022-04
2022-04-22 16:29:00,2022-04-22 16:46:00,-1,1932.578,1932.698,-0.32000000000011825,17,reverse,2022-04
2022-04-22 16:49:00,2022-04-24 18:01:00,-1,1931.208,1933.488,-2.479999999999973,12,reverse,2022-04
2022-04-24 19:20:00,2022-04-24 19:25:00,-1,1930.778,1930.963,-0.38499999999994544,5,reverse,2022-04
2022-04-24 19:54:00,2022-04-24 20:01:00,1,1932.508,1931.778,-0.9300000000000181,7,reverse,2022-04
2022-04-24 20:33:00,2022-04-24 20:40:00,-1,1927.828,1928.558,-0.9300000000000181,7,reverse,2022-04
2022-04-24 20:47:00,2022-04-24 20:59:00,-1,1927.908,1927.748,-0.04000000000014553,12,reverse,2022-04
2022-04-24 21:01:00,2022-04-24 21:17:00,-1,1926.798,1927.213,-0.6149999999999636,16,reverse,2022-04
2022-04-24 21:23:00,2022-04-24 21:31:00,-1,1926.678,1926.935,-0.4569999999998345,8,reverse,2022-04
2022-04-24 21:34:00,2022-04-24 21:37:00,-1,1925.818,1927.218,-1.600000000000091,3,reverse,2022-04
2022-04-24 21:41:00,2022-04-24 21:43:00,-1,1926.248,1926.798,-0.7499999999999545,2,reverse,2022-04
